BTS,2982,I love how the virtual background went from New York to Seoul at the end!,,,,,
BTS,2983,"Cos ah ah
I?ôm in the stars tonight
So watch me bring the fire
and set the night alight",,,,,
BTS,2984,Gra?as ? Deus os meninos brilham o suficiente pra cobrir esse fundo verde...,,,,,
BTS,2985,"amo a buena vibra que tiene esta cancion, y la coreografia es muy buena",,,,,
BTS,2986,I am here in the middle of a pandemic and they are all happy among many people.;-;,,,,,
BTS,2987,Th?t s? nghe kh?ng bi?t bao l?n v?n th?y hay m?i y?u bts c?c anh th?t tuy?t v?i,,,,,
BTS,2988,I just fell in love with these guys  they are awesome,,,,,
BTS,2989,I don?ôt consider myself army but damn this is good,,,,,
BTS,2990,BOI I LOVE THIS SONG IT HAS SOO MUCH COLOURS ME JUST LIKE?????????????????????????????????????? AND IM SOO HAPPY WHEN EVER I WATCHING THISSDSS,,,,,
BTS,2991,"Important news* ?

AFTER THE RECENT CONTROVERSY OF BTS AND CHINESE FANSITES THE BARS ARE THINKING TO BAN BTS IN CHINA , SO IF U DNT KNOW WTS HAPPENING WELL :- Following BTS?òs James A. Van Fleet Award acceptance speech on October 9, which mentioned the Korean War, Chinese netizens came to criticize the group for ?úbeing insensitive??   In his speech, RM spoke of the ??0th anniversary of the Korean War??and commemorated ?úthe sacrifices of countless men and women.??
BTS,2992,Oh but V in this??
BTS,2993,2020 been crap until I heard this song
BTS,2994,woah j-hope looks so good in that outfit!
BTS,2995,PEOPLE say BTS only has American fans",,,,,
"Like if You're not American""",,,,,,,
BTS,2996,Light it up like dynamite! ????,,,,,
BTS,2997,Wow meh baby boys are all grown up TnT Congrats btssss They all ready made the billbords top 100 list :DDDD,,,,,
BTS,2998,Fav song rn!,,,,,
BTS,2999,I?ôm not a bts fan buuuuuuuut I know the whole choreography ????,,,,,
BTS,3000,I think I?ôm a bts fan now haha,,,,,
BTS,3001,who are these cute guys? heard the song from samsung ad all the time on tv!! thought should check which song is that. no regret. new fans out here ??,,,,,
BTS,3002,Giving them a chance. Love the talent!! Accents are cute too lol,,,,,
BTS,3003,It's great that the track is in english. Now I can groove and sing along while in quarantine ????,,,,,
BTS,3004,The choreography has some serious Bruno Mars feels x,,,,,
BTS,3005,?úÍµ≠?¥Î? ?òÎùºÎ•?Î∞©ÌÉÑ?åÎÖÑ?®Ïù¥ ?úÎ?Î°??åÎ¶¨???¥Îäî ?òÎ≤îÎßàÎã§ ?ÄÎ∞ïÏπòÍ∏?,,,,,
BTS,3006,"The background of the second half of the video is the night view of Seoul, Korea.",,,,,
BTS,3007,"?? ?àÎ¨¥
?òÏÉùÍ≤ºÏñ¥
?êÎûò ?´Ïñ¥?àÎäî???ÑÏ†Ñ ?¨Ïù¥ ?¨Ïñ¥",,,,,
BTS,3008,–≠?–æ ?–∞–º–æ–µ –ª???–µ–µ –≤????–ø–ª–µ–Ω–∏–µ!,,,,,
BTS,3009,"Who's here knows about BTS  on 2018 ? I think I'm an ARMY forever
Because until now I'm still an ARMY,i never hate there songs 
And my bias is still J-Hope 
My sunshine forever",,,,,
BTS,3010,?®ÏûêÍ∑∏Î£π?∏Îç∞ ?àÎ¨¥?¨Îûë?§Îü¨?å„Ö†?†„Ö†?†„Ö†?†„Öú??,,,,,
BTS,3011,Lets be honest. Everyone watched the show because of them.,,,,,
BTS,3012,"I?ôm not a fan, but",,,,,
BTS,3013,I'll admit It's like a hundred times I keep repeating this video. BTS really have the Michael Jackson vibe in this ?? the choreography is amazing and their voice sounded like they've eaten CD ?? This group is amazing even though I'm not into Kpop but kinda started to be one because of them ??,,,,,
BTS,3014,Jin really caught my attention and His vocal is so powerful.,,,,,
BTS,3015,Im loving the Mj touches??????,,,,,
BTS,3016,"BTS got 5 wins in MTV 
BEST GROUP
BEST CHOREOGRAPHY
BEST POP",,,,,
BTS,3017,They look good in any kind of outfit. But this is just.. something too fancy for my eyes.,,,,,
BTS,3018,I don?ôt usually listen to BTS but this song is acc so good!??,,,,,
BTS,3019,Im not bts fan but this perfomance on mtv better than the original mv,,,,,
BTS,3020,0:59 ????,,,,,
BTS,3021,"cause of death:
TAEHYUNG AND HOSEOK'S FOREHEAD",,,,,
BTS,3022,Jungkook ???°‚àû:?.???,,,,,
BTS,3023,"PEOPLE say BTS only has American fans
Like if You're not American",,,,,
BTS,3024,?¥Ïã¨???åÎ†§??!!!!Î∞ïÏ?ÎØ?!!?°‚ô°?°‚ô°?°‚ô°?°‚ô°?°‚ô°?°‚ô°?°‚ô°??,,,,,
BTS,3025,"Ahhhhhhh, AMOOOOOOOOOOOO<3",,,,,
BTS,3026,I love BTS you?ôre my favorite you?ôre my favorite grandchildren,,,,,
BTS,3027,"?ïÍµ≠,?úÏù¥?âÍ≤Å?òÏûò??
BTS,3028,I?ôm not a fan but this is world class
BTS,3029,Congrats!
BTS,3030,0:40 ????????????
BTS,3031,Despu?s de esta canci?n me volvi fan de BTS es que desde la canci?n hasta la coreograf?a es genial",,,,,
"Sin mencionar que son guapos???""",,,,,,,
BTS,3032,you  got him on camra im sub,,,,,
BTS,3033,?∞Î¶¨?¥Î®∏?àÎèÑ?∏Ï†ï?òÏã†Î∞òÌÉÑ?òÏ∂§?§Î†•,,,,,
BTS,3034,I LOVE YOU BTS??????,,,,,
BTS,3035,In loop,,,,,
BTS,3036,They are dressed like 80s India!!!!!!!??,,,,,
BTS,3037,Amazing voices!!,,,,,
BTS,3038,Love it.,,,,,
BTS,3039,Why suga has only one line????,,,,,
BTS,3040,Kings,,,,,
BTS,3041,Amazing!,,,,,
BTS,3042,Taehyung's live vocals are so claer and his visual and expressions are out of this world,,,,,
BTS,3043,Didn't know Roronoa Zoro was in a korean boy band.,,,,,
BTS,3044,mi ricordano i BSB ai tempi bravissimi !!!,,,,,
BTS,3045,SET THE NIGHT ALIGHT,,,,,
BTS,3046,OMG BTS IM YOUR BIGITIS FAN,,,,,
BTS,3047,<33,,,,,
BTS,3048,I l o v e J I N ????,,,,,
BTS,3049,Great??,,,,,
BTS,3050,HANDSOME,,,,,
BTS,3051,–Ø –ø–æ ?–µ–ª–µ–∫? –≤–∏–¥–µ–ª. ?–æ–∞–æ–∞–æ. ??–≤–∞–ª –≤?–µ–≥–æ. ??????,,,,,
BTS,3052,Lots of MJ moves there.,,,,,
BTS,3053,"Who has preorders ?úBE????

I have (:",,,,,
BTS,3054,42 million views,,,,,
BTS,3055,"I?ôm not a gay, but this is V...",,,,,
BTS,3056,I love BTS,,,,,
BTS,3057,"BTS
Ïß±Ïß±Ïß?
BTS,3058,?úÍµ≠?Ä ?¨Î†§Î∂ÑÎì§???¨Îûë?©Îãà??
BTS,3059,<3
BTS,3060,Kim taehyung has NO BUSINESS being this attractive
BTS,3061,<3    Love
BTS,3062,Is ThIs ThE SoNg FrOm FoRtNiTe
BTS,3063,??Î¨¥Î??ÅÏÉÅ ?ºÏù¥Î∏åÏù∏Í∞Ä??
BTS,3064,Taehyung?ôs ability to find his pocket and put his hand in his pocket every second he has the chance.. ??????Ä? this man knows how to act like a classy man big time!!! He?ôs a grown man! Haha Taehyung and his ability to make those expression and melting us like ice cream in the summer heat lol
BTS,3065,Yassss
BTS,3066,Why is zoro here
BTS,3067,Dance moves remind me so much of The Jackson 5!!
BTS,3068,Love bts ??
BTS,3069,??–∞?–∞–≤?–∏–∫–∏ –∏ –±–æ–ª??–∏–µ –º–æ–ª–æ–¥??
BTS,3070,Bighit staff: So what should we do to kill armies this time? ",,,,,
,,,,,,,
"Exposes Tae's and J-Hope's forehead """,,,,,,,
BTS,3071,??????,,,,,
BTS,3072,"those who are saying that their pronunciation of the lyrics are not good, remember they are Korean and English is not their first language. imagine you singing in Korean or a language that isn't English",,,,,
BTS,3073,omg  ??????????,,,,,
BTS,3074,"Lip syncing was invented in 1940s
People at 1939: BTS",,,,,
BTS,3075,"BTS WON
BEST GROUP 
AND 
BEST KPOP",,,,,
BTS,3076,Omg locals gone crazy for JUNGKOOK again... He really killed everyone,,,,,
BTS,3077,Dynamite all the way!!  10/11/2020,,,,,
BTS,3078,they are singin 100% raw. and it shows,,,,,
BTS,3079,bts ???????,,,,,
BTS,3080,Cade os br,,,,,
BTS,3081,Peace.,,,,,
BTS,3082,Jin's vocal is so pretty just like his face.,,,,,
BTS,3083,"Everyone: omg autotune
BTS: no not today",,,,,
BTS,3084,"BTS (Î∞©ÌÉÑ?åÎÖÑ?? 'DNA' Official MV



Credits:


Director : YongSeok Choi (Lumpens)
Assistant Director : WonJu Lee (Lumpens)
Director of Photography : HyunWoo Nam(GDW)
Gaffer : HyunSuk Song (Real Lighting)
Art Director : JinSil Park (MU:E)




Choreography & performance direction: Sungdeuk Son
Choreography by: Christopher Martin, Keone & Mari



BigHit Entertainment. All rights reserved. 
Unauthorized reproduction is a violation of applicable laws. 
Manufactured by BigHit Entertainment, Seoul, Korea.




Connect with BTS:",,,,,
BTS,3085,Os coment?rios t?o parecendo viraram tipo um grupo de whats pra b-@rmy,,,,,
BTS,3086,15 Days Until 'BE'!,,,,,
BTS,3087,"Army BTS are dropping a new album on November 20th, so if you enjoyed Dynamite, I think you may enjoy what else may be in this release, so be on the lookout!
 ??",,,,,
BTS,3088,12 Days Until 'BE'!,,,,,
BTS,3089,"WHO WANTS THIS SONG TO HIT 1B, WE CAN DO IT fighting 
edit: WE DID IT OMG OMG OMG",,,,,
BTS,3090,"Eu s? queria que sa?sse de 807 milh?es, YouTube eu te odeio",,,,,
BTS,3091,"since the grammys are pretending like bts didn?ôt take over the world this year, let?ôs chart all of bts discography again & get dna to 1bil",,,,,
BTS,3092,"Volver? cada a?o
--------
2019~
2020~",,,,,
BTS,3093,lmao practically everyone here rn is strming this between bwl,,,,,
BTS,3094,"KIM NAMJOON ?°‚ô°
KIM SEOKJIN ?°‚ô°
MIN YOONGI ?°‚ô°
JUNG HOSEOK ?°‚ô°",,,,,
BTS,3095,"Ja to desesperada por ajuda, socorri ajuda at? de algumas fambases do TWICE que aceitaram ajudar e fizeram divulga??es",,,,,
BTS,3096,"We're coming closer and closer to the release of 'BE'! Are you ready for November 20th?

Let's break all these records again!",,,,,
BTS,3097,"BTS 'BE' caer? el 2020.11.20

0AM EST / 2PM KST



¬°No olvides guardar previamente en Apple Music y Spotify!",,,,,
BTS,3098,"Artist of the year
Song of the year
Best boy group
Best male dance  group",,,,,
BTS,3099,"GUYS. GET DNA TO 1B. AND BOY WITH LUV TO 1B. let's show em grammys our power! ??
Edit: GUYS WE DID IT! LETS AIM FOR 2B! ARMYS FIGHTING!",,,,,
BTS,3100,"Eu te amo mil Trilh?es,mil milh?es,mil Trilh?es kk B+5:3 (Cora??o roxo)",,,,,
BTS,3101,"Dna, Fake Love, BWL, Idol , dope. {As? sucesivamente} para que cuenten las repr0d2cc10nes",,,,,
BTS,3102,Who wants this song hit 1 billion views (like),,,,,
BTS,3103,"BTS - BOY WITH LUV HAS 930K VIEWS IN LAST 24 HOURS!!

today will be more",,,,,
BTS,3104,"KIM NAMJOON 
KIM SEOKJIN 
MIN YOONGI 
JUNG HOSEOK ",,,,,
BTS,3105,MOMENTO QUE ARMYS DE TODO PA?S SE JUNTAA,,,,,
BTS,3106,???? ??????? ??? ??? ?????? ??? ???????? ????? ?? ???? ????? ????????? ?? ?? ??? ?? ????????? ??? ???,,,,,
BTS,3107,??????? ?? ???? ?? ??????? ?????? ????? ????? ??????,,,,,
BTS,3108,V - ARMY,,,,,
BTS,3109,"¬°Hagamos que lleguen al bill?n!


Recuerden no colocar emojis ya que eso congela las vistas.",,,,,
BTS,3110,"Gente o YouTube t? tirando os Vi**s ,entt vamo fazer isso amanh? ? Por congelou as visualiza??es, n sai do 807",,,,,
BTS,3111,"95%Spanish comments
3%English
2%Korean
ERM",,,,,
BTS,3112,"?Recuerden que la siguiente canci?n de BTS m?s cercana para llegar a 100M de reproducciones en Spotify es 'MIC DROP (no remix)'.
?Pueden agregarla a su playlist, as? llegaremos m?s r?pido a esta cifra.",,,,,
BTS,3113,VAMOS POR EL 1B Y LOS 4M DE COMENTARIOS,,,,,
BTS,3114,"877M Visitas 
4M comentarios ?°‚ô°??900M llegando 
1B antes que termine el a?o",,,,,
BTS,3115,"BRASIL
O trabalho em equipe faz o sonho funcionar - se tornar realidade",,,,,
BTS,3116,"Daria mi pulmon para q bts vea este comentario ahre

Mamammama soy famosaa ahre",,,,,
BTS,3117,"im here ready to Str3am all bts mvs cus im pressed about bts not being nominated...

Edit: just keep str3ming guys that?ôs all, we can do it!!!
Edit 2: we did it guysss y?ôall did it",,,,,
BTS,3118,"Hola

Like si me entendiste :v",,,,,
BTS,3119,????? ????? ????? ???? ??????? ????,,,,,
BTS,3120,"Se voc? fosse falar algo pra BigHit oque seria?? 

Me: t?o bonitinho o jeito que voc? desgra?a a minha vida",,,,,
BTS,3121,"Just for your interest: 
Listening to DNA and Boy with luv at the same time is challenging but worth it xD
Edit: BE out on November 20th
Edit: Presave DYNAMITE on Spotify out on 21st August!",,,,,
BTS,3122,"ARMY, there are 'devils' out there spreading hatred and trying to make real ARMY angry.. beware and don't get drawn into an argument.. let's remind one another and spread BTS love instead.
#LoveYourself
#LoveBTS",,,,,
BTS,3123,"BTS es la primera boyband coreana en llegar a 1B de v1st4s en youtub3


Esto saldra en las noticias antes de que termine el a?o",,,,,
BTS,3124,"Vamos por el Bill?n si se puede ARMY 7u7r
ALV CUANTOS LIKES jskajs",,,,,
BTS,3125,"esse assovio do jo?o biscoito ficou na minha mente na hora que fui dormir KKKKK 

RUMO A 1B MEUS AMORES!!! FIGHTHING (cora??ozinho roxo)",,,,,
BTS,3126,"?????? ??? ???? ???? ?????????!
????? ??? ??? ????? ...",,,,,
BTS,3127,Even if you're not a ARMY but u can't hate this song.,,,,,
BTS,3128,????? ?????? ???? ???? ???? ?????,,,,,
BTS,3129,"Like si estan votando, porque est?n despechadas por que no nomiraron a bts en los Grammy!!
1B!!!!!!!",,,,,
BTS,3130,"Eis que entro pra ver os coment?rios e s? tem B-@Rmy$, que orgulho!",,,,,
BTS,3131,"872M views >> 900M 
11.4M likes >> 12M 

we can do it army .. keep streaming",,,,,
BTS,3132,"Armysssssssss faltaaaa pocooooo

Reproduscanlo Reproduscanlo ",,,,,
BTS,3133,"menos de 30M de vieÔø¶s para os 900M, n?o vamos desistir agora que estamos t?o perto do objetivo @rmys lindaaaas",,,,,
BTS,3134,Let's see how many people are waiting for BTS comeback,,,,,
BTS,3135,"B-@rm?$ n?o desistam...eles v?o voltar pro Brasil logo logo


Quem s?o as melhores @rm?$ do mundo? Isso mesmo as B-@rm?$",,,,,
BTS,3136,o Taehyung ? muito estiloso credo,,,,,
BTS,3137,"??? ???? ????? ???? ?????? ?????? ??????? 
??? ????? ?bts ?? ??? ???",,,,,
BTS,3138,"A,O O JEON JUNGKOOK ELE E TOOOOOP ASSIM COMO TODOS OS OUTROS",,,,,
BTS,3139,"??????? ??? ??????? ??? ???????? ??? 

???? ???? ???????? ?????? ????? ....",,,,,
BTS,3140,"Quando a gente fizer Dienei chegar a 1bi,a b@gh$t tem que deixar eles fazer uma tour pelo Brazil!!",,,,,
BTS,3141,"N?o fa?am parte da porcentagem que desistiram,sejam diferentes.",,,,,
BTS,3142,? sei mais o q comentar mais quero chocolateee,,,,,
BTS,3143,"Gente...
Eu tenho uma doen?a e eu to procurando rem?dio mas ta dif?cil....",,,,,
BTS,3144,"taetae, feliz anivers?rio adiantado para voc? tamb?m, te amoo.",,,,,
BTS,3145,"Vendo MV do grupo UTT pra dar views? 
Amo 

Obs.: S? B-Army nos coment?rios, amo meu fandom!",,,,,
BTS,3146,O YT ta de brincadeira com a nossa face....CADA LIKE AQUI ? UM SOC?O NA CARA DELE,,,,,
BTS,3147,Vamos povo at? o final do ano tem q bater a meta kkkk,,,,,
BTS,3148,Aqui t? fazendo frio ? um clima t?o chato...,,,,,
BTS,3149,"???? ??? ?? ????????? ??????? ??? ?? ????? 


?? ?????? ????? ????  ???? ???? ??????? ???????",,,,,
BTS,3150,"??????? ????? ????? ??????
???? ??? ???? ????",,,,,
BTS,3151,Medo de acordar de madrugada e ver o JK assobiando do meu lado...,,,,,
BTS,3152,"????????? ????? ???? ?? ?????? ???? ???? ????  ...??????? 
???? ????? ?????? ??? ????",,,,,
BTS,3153,"??? ?????? 
??? ?????? 
??? ?????
???? ????? ",,,,,
BTS,3154,"?????????  ??? ?????
 ??????? ???   ???????  ?????
?????? ?????? ?? ???? ???????",,,,,
BTS,3155,???? ????? ?????? ????????? ??????? ????????? ??????? ?????? ????? ?????? ???? ???? ??????,,,,,
BTS,3156,"J? assisti tanto DN@, que eu estou conseguindo cantar a m?sica perfeitamente kkkkkkk",,,,,
BTS,3157,"Hay que seguir demostrando m?s que nunca que army no se rinde, llevemos esta hermosura al 1B antes de que acabe el a?o ?°‚ô°??
BTS,3158,Vamos Armys esto no tiene q parar
BTS,3159,porfavor gente mais vizualiza??es!!!!!!
BTS,3160,Pesquisem a? - FUI ATACADO POR ARMYS DO BTS K-POP!",,,,,
"E vejam o que ele fala das ARMYS!!""",,,,,,,
BTS,3161,"Gente, conseguimos ... 625 ... Vamos continuar!!!!!!!... J? estou escutando os assobios do Jungkook em todo canto... At? meu passarinho j? aprendeu kkkkkkkkk",,,,,
BTS,3162,A? vou compartilhar no twitter esse link,,,,,
BTS,3163,"Metas:
-Llegar al billon de vistas antes de fin de a?o (DNA) (Boy With Luv)
-Llegar en Awake  a los 50 M para el cumplea?os de Jin
-Llegar a los 100 M en Epiphany para el cumplea?os de Jin",,,,,
BTS,3164,"hoseok amor, volta com o red hair pq t? com saudades te amo",,,,,
BTS,3165,"Saia da sua imagina??o agora.
Esse n?o ? um lugar bom
- Taehyung, Kim",,,,,
BTS,3166,"Al ver este MV me trae muchos recuerdos de los chicos, agradezco a mi amigo por mostrarme BTS, no se que clase de persona seria hoy en d?a sin estos chicos.",,,,,
